823055662410330112|"heavy cloudy"|100.0|1|0|0|0|0|0|57.9
823060771068399617|"heavy cloudy"|100.0|0|0|0|0|0|0|50.0
823065348408623104|"heavy cloudy"|100.0|0|0|0|0|0|1|46.9
823081915024445440|"clear"|83.0|0|0|0|0|0|0|46.0
823085434934792192|"heavy cloudy"|100.0|1|0|0|0|0|0|42.1
823087521538019329|"heavy cloudy"|100.0|0|0|0|0|0|1|46.9
823095039794487296|"heavy cloudy"|100.0|0|0|0|0|0|0|48.0
823365569269366784|"heavy cloudy"|100.0|0|0|0|0|0|0|48.2
823366567387955201|"light rain"|97.0|1|0|0|0|0|1|55.0
823368852021059584|"heavy cloudy"|93.0|0|0|0|0|0|0|44.6
823369415651639296|"light rain"|97.0|1|0|0|0|0|1|55.0
823369547843510272|"heavy cloudy"|97.0|1|0|0|0|0|1|48.9
823372159527645184|"heavy cloudy"|100.0|1|0|0|0|0|1|46.9
823379362363932673|"clear"|45.0|0|0|0|0|0|0|69.1
823381180141674497|"light rain"|100.0|1|0|0|0|0|1|52.0
823391205677551616|"heavy cloudy"|83.0|0|0|0|0|0|0|86.0
823393234562912256|"light rain"|97.0|1|0|0|0|0|1|55.0
823396565393883137|"light rain"|97.0|1|0|0|0|0|1|55.0
823402015019544576|"heavy cloudy"|82.0|0|0|0|0|0|0|61.0
823402949837615104|"heavy cloudy"|100.0|1|0|0|0|0|1|46.9
823407645902143488|"heavy cloudy"|100.0|1|0|0|0|0|1|45.0
823413746647244801|"light rain"|94.0|0|0|0|0|0|1|53.1
823417123611561984|"light cloudy"|71.0|0|0|0|0|0|0|64.9
823427761838653440|"light rain"|100.0|1|0|0|0|0|1|46.4
823428674737213440|"heavy rain"|97.0|1|0|0|0|0|1|55.9
823435298570989568|"heavy rain"|97.0|1|0|0|0|0|1|55.9
823443449055625216|"heavy rain"|97.0|1|0|0|0|0|1|55.9
823459068606054400|"heavy cloudy"|100.0|1|0|0|0|0|1|42.1
823464240182947840|"light rain"|100.0|1|0|0|0|0|1|46.4
823469513093967876|"heavy cloudy"|94.0|0|0|0|0|0|1|54.0
823508778272325633|"clear"|54.0|0|0|0|0|0|0|51.8
823512936505217024|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823515406836998144|"heavy cloudy"|100.0|1|0|0|0|0|1|39.9
823518796505718784|"heavy cloudy"|87.0|0|0|0|1|0|1|70.0
823520355214102528|"heavy cloudy"|97.0|0|0|0|0|0|1|42.1
823520363548119040|"heavy cloudy"|97.0|0|0|0|0|0|1|42.1
823524759338184706|"heavy cloudy"|97.0|0|0|0|0|0|1|52.0
823524843316350981|"clear"|58.0|0|0|0|0|0|0|50.0
823527783343210496|"heavy cloudy"|87.0|0|0|0|1|0|1|70.0
823546277807984642|"heavy cloudy"|94.0|0|0|0|0|0|1|55.9
823548002694524929|"light rain"|100.0|1|0|0|0|0|1|46.0
823556531023204356|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823563806697811968|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823565421261553669|"heavy cloudy"|93.0|0|0|0|0|0|0|41.0
823567186925092864|"heavy cloudy"|97.0|0|0|0|0|0|1|39.9
823569665897140224|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823575639454142471|"heavy cloudy"|83.0|0|0|0|1|0|1|57.0
823577027521421312|"heavy cloudy"|97.0|0|0|0|0|0|1|57.9
823580791871512578|"heavy cloudy"|75.0|0|0|0|0|0|0|23.5
823584631681351680|"heavy cloudy"|96.0|0|0|0|0|0|1|39.9
823588122399096832|"heavy cloudy"|83.0|0|0|0|1|0|1|57.0
823592842207645696|"heavy cloudy"|83.0|0|0|0|1|0|1|57.0
823598848379453441|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823599308025057281|"heavy cloudy"|75.0|0|0|0|0|0|0|48.9
823600489816346624|"heavy cloudy"|93.0|0|0|0|1|0|1|62.6
823602821622734848|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823603329720684544|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823605643961663488|"heavy cloudy"|96.0|0|0|0|0|0|1|39.9
823607159632101376|"heavy cloudy"|96.0|0|0|0|0|0|1|39.9
823614042740690944|"heavy rain"|97.0|1|0|0|0|0|1|-9999.0
823616332742664193|"light rain"|100.0|1|0|0|0|0|1|43.0
823616903025426434|"heavy cloudy"|66.0|0|0|0|0|0|1|61.0
823620145088172034|"heavy cloudy"|96.0|0|0|0|0|0|1|46.9
823620151258054659|"heavy cloudy"|96.0|0|0|0|0|0|1|46.9
823621022960197635|"heavy cloudy"|96.0|0|0|0|0|0|1|46.9
823621799715938309|"clear"|58.0|0|0|0|0|0|0|71.6
823628828564160514|"heavy cloudy"|97.0|0|0|0|0|0|1|45.0
823630023508668416|"heavy cloudy"|75.0|0|0|0|0|0|0|52.9
823632561524117504|"heavy cloudy"|90.0|0|0|0|0|0|1|48.9
823637289112743936|"light rain"|97.0|1|0|0|0|0|1|-9999.0
823638690069184517|"light rain"|100.0|1|0|0|0|0|1|42.1
823641424000229376|"light rain"|97.0|1|0|0|0|0|1|-9999.0
823655088786960388|"heavy cloudy"|93.0|0|0|0|0|0|1|46.9
823656160809066496|"heavy cloudy"|93.0|0|0|0|1|0|1|62.6
823659167550476288|"heavy cloudy"|93.0|0|0|0|0|0|1|48.2
823659826630705153|"light rain"|94.0|0|0|0|1|0|1|54.0
828709120542773249|"heavy cloudy"|53.0|0|0|0|0|0|0|75.9
828710633436614656|"light rain"|94.0|0|0|0|0|0|1|55.0
828711699473502208|"clear"|50.0|0|0|0|0|0|0|48.0
828713201659473921|"heavy cloudy"|88.0|0|0|0|0|0|0|79.0
828713509773045761|"heavy cloudy"|97.0|0|0|0|0|0|1|-9999.0
828715593712889856|"light rain"|94.0|0|0|0|0|0|1|55.0
828716911491969028|"heavy cloudy"|51.0|0|0|0|0|0|0|50.0
828723144173187072|"light rain"|97.0|0|0|0|0|0|1|-9999.0
828739142582468609|"heavy cloudy"|93.0|0|0|0|0|0|1|78.1
828709120542773249|"heavy cloudy"|53.0|0|0|0|0|0|0|75.9
828710633436614656|"light rain"|94.0|0|0|0|0|0|1|55.0
828711699473502208|"clear"|50.0|0|0|0|0|0|0|48.0
828713201659473921|"heavy cloudy"|88.0|0|0|0|0|0|0|79.0
828723144173187072|"light rain"|97.0|0|0|0|0|0|1|-9999.0
828739142582468609|"heavy cloudy"|93.0|0|0|0|0|0|1|78.1
832233714654519297|"clear"|66.0|0|0|0|0|0|0|62.6
832233732044095489|"heavy cloudy"|87.0|0|0|0|0|0|1|50.0
832260293682147329|"heavy cloudy"|83.0|0|0|0|0|0|0|46.0
832233732044095489|"heavy cloudy"|87.0|0|0|0|0|0|1|50.0
832260293682147329|"heavy cloudy"|83.0|0|0|0|0|0|0|46.0
832233732044095489|"heavy cloudy"|87.0|0|0|0|0|0|1|50.0
832260293682147329|"heavy cloudy"|83.0|0|0|0|0|0|0|46.0
832291413341659144|"heavy cloudy"|77.0|0|0|0|0|0|1|48.9
832292599390105600|"heavy cloudy"|87.0|0|0|0|0|0|1|62.1
832294448457515008|"heavy cloudy"|83.0|0|0|0|0|0|0|46.0
832296404278145024|"heavy cloudy"|87.0|0|0|0|0|0|1|62.1
832315161402814464|"light cloudy"|76.0|0|0|0|0|0|0|64.0
832342780403855360|"clear"|97.0|1|0|0|0|0|0|79.0
832343487517319173|"light cloudy"|80.0|0|0|0|0|0|0|53.1
832356965313609729|"clear"|55.0|0|0|0|0|0|0|57.9
832366841427292161|"heavy cloudy"|52.0|0|0|0|0|0|0|41.0
832370758143852546|"heavy cloudy"|52.0|0|0|0|0|0|0|41.0
832382388860645376|"clear"|97.0|1|0|0|0|0|0|68.0
832394620797456384|"heavy cloudy"|90.0|0|0|0|0|0|0|78.1
832394878332129280|"clear"|97.0|1|0|0|0|0|0|68.0
832396510666977280|"clear"|97.0|1|0|0|0|0|0|68.0
832397309124046848|"heavy cloudy"|90.0|0|0|0|0|0|0|78.1
832417385281826817|"heavy cloudy"|90.0|0|0|0|0|0|0|78.1
832471123723907072|"heavy cloudy"|97.0|1|0|0|0|0|0|68.0
832563471938097152|"clear"|60.0|0|0|0|0|0|0|35.1
832566999335178240|"light cloudy"|58.0|0|0|0|0|0|0|37.9
832579148329664512|"clear"|82.0|0|0|0|0|0|0|48.2
832597127255691264|"clear"|80.0|0|0|0|0|0|0|70.0
832608250495385600|"clear"|61.0|0|0|0|0|0|0|35.1
832673233962926080|"light cloudy"|66.0|0|0|0|0|0|0|48.0
832673882771451904|"light cloudy"|66.0|0|0|0|0|0|0|48.0
832677776704565248|"clear"|61.0|0|0|0|0|0|0|39.0
832683134931972096|"clear"|61.0|0|0|0|0|0|0|41.0
832683360443105281|"heavy cloudy"|87.0|0|0|0|0|0|1|68.0
832690916959793154|"light rain"|93.0|0|0|0|0|0|1|63.0
832720963255037952|"clear"|61.0|0|0|0|0|0|0|41.0
832722097767997440|"heavy cloudy"|93.0|0|0|0|0|0|1|68.0
832729327347363840|"heavy cloudy"|66.0|0|0|0|0|0|0|70.0
832729417323474944|"heavy cloudy"|93.0|0|0|0|0|0|1|66.9
832821081081782272|"heavy cloudy"|49.0|0|0|0|0|0|0|73.0
832867738406096896|"heavy cloudy"|97.0|0|0|0|0|0|1|53.1
832871878071054336|"light cloudy"|85.0|0|0|0|0|0|0|28.9
833020609403699200|"light rain"|97.0|0|0|0|0|0|1|59.0
833044152971587586|"clear"|70.0|0|0|0|0|0|0|62.6
833095251858423813|"light cloudy"|65.0|0|0|0|0|0|0|44.1
833095317050507264|"clear"|82.0|0|0|0|0|0|0|64.9
833106277521821697|"heavy cloudy"|93.0|0|0|0|0|0|1|62.1
833110790135615489|"heavy cloudy"|93.0|0|0|0|0|0|1|62.1
833136450635956225|"heavy cloudy"|97.0|0|0|0|0|0|1|42.1
833155600888524801|"light cloudy"|65.0|0|0|0|0|0|0|70.0
833385004956786688|"heavy cloudy"|100.0|0|0|0|0|0|1|45.0
